"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@jessenewell Yea, even Uncle Rico could have made that pass smh <ed><U+00A0><U+00BD><ed><U+00B9><U+0084> #sarcasm",FALSE,0,"jessenewell",2017-09-23 18:59:31,FALSE,"911664344857006080","911666355497242624","71838280","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jelmquistSW",0,FALSE,FALSE,NA,NA
"@hey_kathy9 @davidcrosss @ambertamblyn What do you know, you public school teacher, with your gilded toilets, and y… https://t.co/OELhSs8ydv",FALSE,0,"hey_kathy9",2017-09-23 18:59:17,TRUE,"911652742145368064","911666296374349825","2986691746","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lord_fool",0,FALSE,FALSE,NA,NA
"RT @michaelsmith: @luvndahouse #sarcasm",FALSE,0,NA,2017-09-23 18:59:17,FALSE,NA,"911666294453399552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CharronElliott1",1,TRUE,FALSE,NA,NA
"@mscott1014 @SwainEvent #Sarcasm https://t.co/9s7FqrNylJ",FALSE,1,"mscott1014",2017-09-23 18:54:07,FALSE,"911662687469342723","911664996035198977","29879445","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cowslike2moo",0,FALSE,FALSE,NA,NA
"@DrSaqlainSh #SARCASM: The ability to insult idiots without them realizing it.",FALSE,0,"DrSaqlainSh",2017-09-23 18:52:44,FALSE,"911663432079994880","911664646247006208","2155032720","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","baibatli",0,FALSE,FALSE,NA,NA
"So awesome #Vols can rest starters versus an 0-4 UMass team going into the UGA game next week...... <ed><U+00A0><U+00BD><ed><U+00B8><U+0091>

#sarcasm… https://t.co/n9gUqoh5Is",FALSE,1,NA,2017-09-23 18:52:12,TRUE,NA,"911664513497358336",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","THEKID_",0,FALSE,FALSE,NA,NA
"Tomorrow’s national anthems in the NFL should be VERY interesting.  Glad our President is focused on our country’s biggest problem. #Sarcasm",FALSE,1,NA,2017-09-23 18:45:43,FALSE,NA,"911662881287966720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jlyons96",0,FALSE,FALSE,NA,NA
"@giselle97 It's not like it's #Uber losing its licence, is it? #ohwait You mean it's bigger than that! #sarcasm",FALSE,0,"giselle97",2017-09-23 18:42:56,FALSE,"911583728840962053","911662180524806144","30700854","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","watty62",0,FALSE,FALSE,NA,NA
"Yes, and I'm sure they're absolutely terrified #sarcasm <ed><U+00A0><U+00BD><ed><U+00B9><U+0084> https://t.co/rOFT7a58SV",FALSE,1,NA,2017-09-23 18:42:04,FALSE,NA,"911661962106478592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TravellingFrodo",0,FALSE,FALSE,NA,NA
"Both Kanter and McDermott can be free agents after this season 

Great trade, Butch Husky Jr. 
#sarcasm #KillMeNow #Knicks",FALSE,0,NA,2017-09-23 18:41:40,FALSE,NA,"911661862319788032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KnickerBallerz",0,FALSE,FALSE,NA,NA
"@SovietWomble But how did you tweet this? #ILLUMINATI #sarcasm",FALSE,0,"SovietWomble",2017-09-23 18:41:21,FALSE,"911622629404151808","911661782833537026","920792198","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlfredoHeldebro",0,FALSE,FALSE,NA,NA
"#Sarcasm",FALSE,0,"DFried_GDP",2017-09-23 18:40:36,FALSE,"911661530126671872","911661595239075841","3304889122","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DFried_GDP",0,FALSE,FALSE,NA,NA
"@nytimes Whaah. If he can't compete, he should stay home with the kids. #sarcasm",FALSE,0,"nytimes",2017-09-23 18:39:48,FALSE,"911651916584759296","911661393132376064","807095","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DawnCMW",0,FALSE,FALSE,NA,NA
"Football causes brain injuries and chemical imbalances? Who knew? #sarcasm https://t.co/j6u0iIJXvt",FALSE,0,NA,2017-09-23 18:36:13,FALSE,NA,"911660489473761280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Faizalicious3",0,FALSE,FALSE,NA,NA
"@ExplosiveOutput You mean this isn't ""great""?!?  I thought that's what he was going to do. #sarcasm",FALSE,1,"ExplosiveOutput",2017-09-23 18:33:44,FALSE,"911658081205047296","911659867118751744","35200006","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","swnewton31",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Did @StephenCurry30 hurt your feelings?! Awww!!! #Sarcasm",FALSE,0,"realDonaldTrump",2017-09-23 18:32:20,FALSE,"911572182060453893","911659511814881280","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sandhu08",0,FALSE,FALSE,NA,NA
"@SulomeAnderson awesome use of #sarcasm",FALSE,3,"SulomeAnderson",2017-09-23 18:31:36,FALSE,"911658883885789185","911659330616872961","419487011","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tim_wood_bro_21",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Can you someone might use such a public platform, position or office to speak a personal opinion?… https://t.co/HhHPnG3qY1",FALSE,1,"realDonaldTrump",2017-09-23 18:28:12,TRUE,"911655987857281024","911658473296769024","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","icowboy",0,FALSE,FALSE,NA,NA
"Hey @PackFootball how about trying a run on a first down?? #sarcasm",FALSE,0,NA,2017-09-23 18:27:30,FALSE,NA,"911658297819828236",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","partnersinswine",0,FALSE,FALSE,NA,NA
"Well done @lfc #neverindoubt #easy #sarcasm",FALSE,2,NA,2017-09-23 18:24:44,FALSE,NA,"911657600550412289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mcompton1",0,FALSE,FALSE,NA,NA
"@AustinOnSocial @realDonaldTrump That's not fair! You're using his arguments against him! #Sarcasm",FALSE,1,"AustinOnSocial",2017-09-23 18:24:30,FALSE,"911656095827054593","911657543964827648","1051295658","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","usmcgaucho",0,FALSE,FALSE,NA,NA
"It's ok, Butch is our man, guys. 5 years isn't enough time to rebuild and losing to UMass is forgivable. #sarcasm",FALSE,0,NA,2017-09-23 18:24:21,FALSE,NA,"911657503389253633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vols_Junkie",0,FALSE,FALSE,NA,NA
"#Russia nation of supermen (#sarcasm, ridiculing #media)? How else could they ""influence"" #election with few #Facebook ads/#Twitter posts?",FALSE,0,NA,2017-09-23 18:24:18,FALSE,NA,"911657490260955137",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","MavConservative",0,FALSE,FALSE,NA,NA
"@realDonaldTrump I'm glad you're so supportive of the constitution. #sarcasm #helpPuertoRico",FALSE,1,"realDonaldTrump",2017-09-23 18:23:18,FALSE,"911655987857281024","911657238330212352","25073877","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","karrie1",0,FALSE,FALSE,NA,NA
"""The Privilege"" those spots and that money is earned!! You're acting like the government hand picks what black peop… https://t.co/q544GKJpib",FALSE,0,NA,2017-09-23 18:20:38,TRUE,NA,"911656569259077632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","McFish2x",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm ""S#!t Is Crazy!"" Cardi B Loses It After NYC Cop Puts Her in Chokehold https://t.co/ThUlJsQsQP",FALSE,0,NA,2017-09-23 18:18:11,FALSE,NA,"911655951756820482",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"A field goal!! We actually MADE a field goal!!!!! #nowwecanwintheEast  #sarcasm",FALSE,1,NA,2017-09-23 18:15:10,FALSE,NA,"911655191786737665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chrisbtate",0,FALSE,FALSE,NA,NA
"Not true as the goal difference would be far worse <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
#Sarcasm",FALSE,0,NA,2017-09-23 18:11:33,FALSE,NA,"911654282910425089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PatrickEagles15",0,FALSE,FALSE,NA,NA
"@craig_shetterly Well in that case. Well done protesters. You have accomplished something. #Sarcasm",FALSE,1,"craig_shetterly",2017-09-23 18:09:43,FALSE,"911437560597098496","911653823302713344","1611724100","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mattjaystevens",0,FALSE,FALSE,NA,NA
"I'm so happy our President is focusing on the most pressing issues facing this nation. Thank you, sir, for making u… https://t.co/ozzwx54NSE",FALSE,9,NA,2017-09-23 18:08:43,TRUE,NA,"911653570277023744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Harris_Zafar",1,FALSE,FALSE,NA,NA
"Tabloids goingto have a field day w Cantor's name. Dougie McRoleplayer going to be a star #sarcasm @FisolaNYDN",FALSE,0,NA,2017-09-23 18:08:03,FALSE,NA,"911653401385226241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pmcc0324",0,FALSE,FALSE,NA,NA
"@nixcraft Don't forget to exchange cash for seashells and pebbles at the border <ed><U+00A0><U+00BD><ed><U+00B8><U+009C>
#sarcasm #Neuland #stoneage",FALSE,1,"nixcraft",2017-09-23 18:03:42,FALSE,"911651231482839041","911652306835427328","17484680","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DuncanBlues42",0,FALSE,FALSE,NA,NA
"RT @Tylerbac: Oh thank God, I was kind of worried there for a sec #sarcasm #hoax https://t.co/SiBfY6QO6r",FALSE,0,NA,2017-09-23 18:03:37,FALSE,NA,"911652285414916098",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luishelfer",1,TRUE,FALSE,NA,NA
"I looove when I'm sick &amp; just need Sean's attention but he's too preoccupied with his butt buddies <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> #sarcasm",FALSE,0,NA,2017-09-23 18:03:09,FALSE,NA,"911652169086095365",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","erinRdaily",0,FALSE,FALSE,NA,NA
"@timeshighered They need to study to show this? You think someone would have done this before for profits advertised it that way? #sarcasm",FALSE,0,"timeshighered",2017-09-23 18:01:04,FALSE,"911641313568858112","911651644114432000","23602600","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JohnFrederickBe",0,FALSE,FALSE,NA,NA
"@MauricioRodasEC la esposa no es venezolana ?? <ed><U+00A0><U+00BE><ed><U+00B4><U+0094> y para la campaña aceptaron dinero de politicos de venzuela // Gra… https://t.co/sIpMkrWk8V",FALSE,0,"MauricioRodasEC",2017-09-23 17:57:39,TRUE,"911396587137568768","911650787092307969","259612451","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","soledmt",0,FALSE,FALSE,NA,NA
"@cpeedell Perhaps our profession should follow Uber's example &amp; become overworked underpaid &amp; unregulated app-contr… https://t.co/bvfgZJA26T",FALSE,5,"cpeedell",2017-09-23 17:54:27,TRUE,"911562839927721984","911649980892540928","368032559","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drdbdaud",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm “did you just”
—  someone who knows you did just",FALSE,0,NA,2017-09-23 17:48:21,FALSE,NA,"911648442824486912",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"@idreesali114 Isn’t that how de-escalation works? #maga #sarcasm",FALSE,27,"idreesali114",2017-09-23 17:47:50,FALSE,"911643701579014146","911648314365530112","268636316","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","olliestwts",1,FALSE,FALSE,NA,NA
"#MEMES #Comedy #Sarcasm  #LOL https://t.co/jleTXSoqRD",FALSE,0,NA,2017-09-23 17:46:51,FALSE,NA,"911648066272247808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BhkchodiKarenge",0,FALSE,FALSE,NA,NA
"Furniture shopping and saw cotton used as decoration on a coffee table. Need a safe space. #sarcasm",FALSE,1,NA,2017-09-23 17:46:20,FALSE,NA,"911647938182389760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thetmet",0,FALSE,FALSE,NA,NA
"I look forward to seeing what @realDonaldTrump thinks about @carmeloanthony going to @okcthunder... #sarcasm #impeachTrumpnow",FALSE,0,NA,2017-09-23 17:39:56,FALSE,NA,"911646326827438080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shawnlopp",0,FALSE,FALSE,NA,NA
"Had no idea Alumni Weekend is this weekend so sad I am missing it #SARCASM #NeverGoingBack <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,NA,2017-09-23 17:39:14,FALSE,NA,"911646151794991104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BubbaRae314",0,FALSE,FALSE,NA,NA
"Mehnnn.. This is so chilling #sarcasm of life https://t.co/P79UsGTpN1",FALSE,0,NA,2017-09-23 17:36:49,FALSE,NA,"911645542664384512",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","VideoEFXkilla",0,FALSE,FALSE,NA,NA
"@clawfence Enes is a really cool guy. I'm a massive fan. #Sarcasm",FALSE,0,"clawfence",2017-09-23 17:34:46,FALSE,"911640735593541632","911645024659615745","489978509","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kevilenko",0,FALSE,FALSE,NA,NA
"Jokes are truth spoken in sarcastic manner!!!! #randomthoughts #bakwassvichar #jokeoftheday #Sarcasm #nomorehashtags #idonthavehashtags",FALSE,2,NA,2017-09-23 17:34:00,FALSE,NA,"911644834787598336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mataranikabhakt",0,FALSE,FALSE,NA,NA
"RT @Ceiphulislam: <U+0633><U+062A><U+0627><U+062A><U+0633> <U+0639><U+0645><U+064A><U+0642><U+0629> <U+0639><U+0644><U+0649> <U+0627><U+0644><U+0641><U+064A><U+0633><U+0628><U+0648><U+0643> <U+0643><U+062A><U+0628><U+062A><U+0647><U+0627> <U+0645><U+0646> <U+0628><U+062A><U+0627><U+0639> <U+0634><U+0647><U+0631><U+064A><U+0646> #Sarcasm http://t.co/I5Kui21bFv",FALSE,0,NA,2017-09-23 17:33:55,FALSE,NA,"911644811446378500",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","merna_hesham",3,TRUE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm RT the_cado_media: Tag someone who would love this! <ed><U+00A0><U+00BD><ed><U+00B9><U+008C> https://t.co/ctVFI23UtP",FALSE,0,NA,2017-09-23 17:29:19,FALSE,NA,"911643656217645057",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"Shocking. #sarcasm https://t.co/QYIjhyw5nm",FALSE,0,NA,2017-09-23 17:27:16,FALSE,NA,"911643139710050304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pulpbomb",0,FALSE,FALSE,NA,NA
"RT @Ceiphulislam: <U+0633><U+062A><U+0627><U+062A><U+0633> <U+0639><U+0645><U+064A><U+0642><U+0629> <U+0639><U+0644><U+0649> <U+0627><U+0644><U+0641><U+064A><U+0633><U+0628><U+0648><U+0643> <U+0643><U+062A><U+0628><U+062A><U+0647><U+0627> <U+0645><U+0646> <U+0628><U+062A><U+0627><U+0639> <U+0634><U+0647><U+0631><U+064A><U+0646> #Sarcasm http://t.co/I5Kui21bFv",FALSE,0,NA,2017-09-23 17:25:58,FALSE,NA,"911642810503319553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ceiphulislam",3,TRUE,FALSE,NA,NA
"What is the world coming to...? #sarcasm #lowestformofwit https://t.co/RJFROq8eqo",FALSE,0,NA,2017-09-23 17:24:58,FALSE,NA,"911642559033876481",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tom_tpn",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm i’m like 102% tired",FALSE,0,NA,2017-09-23 17:18:13,FALSE,NA,"911640859652837376",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"@asimusafzai By playing football
#Sarcasm",FALSE,0,"asimusafzai",2017-09-23 17:17:23,FALSE,"911639846619353088","911640651783196672","74194248","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BJ_Socialist",0,FALSE,FALSE,NA,NA
"@angela_rye When my nephew who is six acts like this he gets a time out.  #45 is a simple man. I'm sure… https://t.co/rfK7YefZ0P",FALSE,0,"angela_rye",2017-09-23 17:16:18,TRUE,"911631055387537409","911640378687750146","32780218","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","slim_77legs",0,FALSE,FALSE,NA,NA
"Wow mecima will never ever fail to surprise me <ed><U+00A0><U+00BD><ed><U+00B8><U+008A> #sarcasm",FALSE,0,NA,2017-09-23 17:15:42,FALSE,NA,"911640228128989184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","triautamii",0,FALSE,FALSE,NA,NA
"@ja2cook I have never done that. Ever. #sarcasm #workingmoms",FALSE,1,"ja2cook",2017-09-23 17:15:38,FALSE,"911409516578664452","911640213184593920","217890297","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","celticsiren74",0,FALSE,FALSE,NA,NA
"Let's all play beer-pong with the intelligent, charming Kim Jong Un now! #Dotard #Sarcasm",FALSE,0,NA,2017-09-23 17:14:40,FALSE,NA,"911639969193615360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LordSithDogma",0,FALSE,FALSE,NA,NA
"@AnnieDuke What about jump rope? Is that next? Tripping hazard, ankle injury potential and have you ever been hit b… https://t.co/vLGYOq9B9V",FALSE,0,"AnnieDuke",2017-09-23 17:14:22,TRUE,"910528295845879808","911639893020954625","24340604","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","geauxforex",0,FALSE,FALSE,NA,NA
"@AldiUK #sarcasm https://t.co/ljlRqDeVqh",FALSE,0,"AldiUK",2017-09-23 17:14:02,FALSE,NA,"911639810556567554","28596803","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dawnmparry",0,FALSE,FALSE,NA,NA
"So the leader of the free world criticizes a POW, a top five NBA player, and the NFL. Good thing there aren't bigger issues... #sarcasm",FALSE,1,NA,2017-09-23 17:14:01,FALSE,NA,"911639803074097152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Collin_W1121",0,FALSE,FALSE,NA,NA
