"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"#lol #funny #comedy #sarcasm me as a wife coming home from the ""grocery store"" https://t.co/hzyR0oE4gs",FALSE,0,NA,2017-09-11 12:05:17,FALSE,NA,"907213456880881664",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>hysterical how Trumpettes don't get #sarcasm from Michael https://t.co/9U0LDagQq4",FALSE,0,NA,2017-09-11 12:01:19,FALSE,NA,"907212455566364672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","selectedhearing",0,FALSE,FALSE,NA,NA
"Ce que j'aime chez @Chronopost c'est leurs explications <ed><U+00A0><U+00BD><ed><U+00B9><U+0084>#Sarcasm #JAuraiJamaisMonColis https://t.co/0HOs2w1CjC",FALSE,0,NA,2017-09-11 11:57:38,FALSE,NA,"907211528293756929",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ParisianFanGirl",0,FALSE,FALSE,NA,NA
"#SabiasQue los dolores de apéndice comienzan justamente los Lunes a las 04:00... #Sarcasm",FALSE,0,NA,2017-09-11 11:50:36,FALSE,NA,"907209759681638400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Silvalexander",0,FALSE,FALSE,NA,NA
"The great news about yesterday's Bengals' performance is they get to come right back on Thursday and do it all over again!! #WhoDey #sarcasm",FALSE,4,NA,2017-09-11 11:46:14,FALSE,NA,"907208659809304576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rshafer10",0,FALSE,FALSE,NA,NA
"RT @pinboy93: The ugly truth of every #Army

#<U+0921><U+094B><U+0915><U+0947><U+0926><U+0941><U+0916><U+0940><U+092A><U+0940><U+091C><U+0947> #<U+092E> #<U+092E><U+0930><U+093E><U+0920><U+0940> #<U+0936><U+092C><U+094D><U+0926><U+0916><U+0947><U+0933> #<U+091C><U+094B><U+0915><U+094D><U+0938> #funny #PJ #satire #jokes #puns #humor #sarcasm #wa ht…",FALSE,0,NA,2017-09-11 11:42:01,FALSE,NA,"907207598260109318",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vhradi",4,TRUE,FALSE,NA,NA
"RT @pinboy93: The ugly truth of every #Army

#<U+0921><U+094B><U+0915><U+0947><U+0926><U+0941><U+0916><U+0940><U+092A><U+0940><U+091C><U+0947> #<U+092E> #<U+092E><U+0930><U+093E><U+0920><U+0940> #<U+0936><U+092C><U+094D><U+0926><U+0916><U+0947><U+0933> #<U+091C><U+094B><U+0915><U+094D><U+0938> #funny #PJ #satire #jokes #puns #humor #sarcasm #wa ht…",FALSE,0,NA,2017-09-11 11:38:54,FALSE,NA,"907206814072270859",NA,"<a href=""https://twitter.com/BeyondMarathi"" rel=""nofollow"">My  First Marathi Twitter Bots</a>","BeyondMarathi",4,TRUE,FALSE,NA,NA
"RT @Harmoniainsitu: #Sarcasm https://t.co/Vit7uW0PhK",FALSE,0,NA,2017-09-11 11:34:49,FALSE,NA,"907205785817624576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Loren3X",2,TRUE,FALSE,NA,NA
"No doubt the EU will give him a new home, employment and a holiday in his country of origin to recover... #sarcasm https://t.co/Dy5yeTssi6",FALSE,0,NA,2017-09-11 11:32:25,FALSE,NA,"907205184702570496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tunnelrat76",0,FALSE,FALSE,NA,NA
"The ugly truth of every #Army

#<U+0921><U+094B><U+0915><U+0947><U+0926><U+0941><U+0916><U+0940><U+092A><U+0940><U+091C><U+0947> #<U+092E> #<U+092E><U+0930><U+093E><U+0920><U+0940> #<U+0936><U+092C><U+094D><U+0926><U+0916><U+0947><U+0933> #<U+091C><U+094B><U+0915><U+094D><U+0938> #funny #PJ #satire #jokes #puns #humor… https://t.co/OtbdK1373l",FALSE,4,NA,2017-09-11 11:32:18,TRUE,NA,"907205155719847937",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","pinboy93",4,FALSE,FALSE,NA,NA
"@TRobinsonNewEra Yeah man, you @BritishRedCross should be ashamed of yourself for trying to help people when you ar… https://t.co/PbfSD6MpOz",FALSE,0,"TRobinsonNewEra",2017-09-11 11:20:21,TRUE,"907147310777475072","907202147254718464","374712154","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlfieBoy78",0,FALSE,FALSE,NA,NA
"@ruzicm @Tinelle420 @joerogan You just insulted the American culture.  We can read maps AND ... ahhhh never mind… https://t.co/xlaLcvdqoa",FALSE,0,"ruzicm",2017-09-11 11:18:55,TRUE,"907156513524813824","907201785059737600","543743107","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","catlett",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm ordering food is so stressful",FALSE,0,NA,2017-09-11 11:18:28,FALSE,NA,"907201674401513473",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"Remember, you say #climatechange only AFTER the first day of #fall.
You can't sell anyone on #GlobalWarming during a blizzard!

#Sarcasm",FALSE,1,NA,2017-09-11 11:17:31,FALSE,NA,"907201433707171840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DonnaDomme",0,FALSE,FALSE,NA,NA
"RT @Harmoniainsitu: #Sarcasm https://t.co/Vit7uW0PhK",FALSE,0,NA,2017-09-11 11:10:23,FALSE,NA,"907199637886562304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_chxnchxn",2,TRUE,FALSE,NA,NA
"#Sarcasm https://t.co/Vit7uW0PhK",FALSE,1,NA,2017-09-11 11:09:19,FALSE,NA,"907199368968769536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Harmoniainsitu",2,FALSE,FALSE,NA,NA
"@sandrapadjan @Adidas68Jack @cbridger954 @LorettaPFJ @whoopsbuni @Archit3ct_007 @BoreusAquilon @edgararruda… https://t.co/OQEfrW6GW9",FALSE,0,"captscorch",2017-09-11 11:07:50,TRUE,"907198476542386176","907198998724845568","2583834240","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","captscorch",0,FALSE,FALSE,NA,NA
"RT @Portiaburk1: Just how many fathers and father figures does lizzy need so far i lost fucking count #sarcasm @NBCBlacklist https://t.co/1…",FALSE,0,NA,2017-09-11 11:06:38,FALSE,NA,"907198693387927553",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ClerBelo",1,TRUE,FALSE,NA,NA
"@MasaBouka <U+039C><U+03B9>a e<U+03AF><U+03BD>a<U+03B9> µ<U+03CC><U+03BD><U+03BF> st<U+03BF> <U+0395><U+039C><U+03A0> #sarcasm",FALSE,2,"MasaBouka",2017-09-11 11:05:07,FALSE,"907197951461785600","907198314189393920","1271554986","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tsirilos",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm when your parents won't let u go out https://t.co/THeyMqJ8qb",FALSE,0,NA,2017-09-11 11:04:35,FALSE,NA,"907198179929739264",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"@spigaro <U+0397> <U+03BE><U+03C5><U+03BB>e<U+03AF>a de <U+03C7><U+03AC><U+03BD>eta<U+03B9>.
Ta eµfa<U+03BD><U+03B9>st<U+03BF><U+03CD><U+03BD> 1-2 d<U+03AC>s<U+03B7> st<U+03BF><U+03BD> a<U+03AD><U+03C1>a t<U+03C9><U+03BD> e<U+03BB><U+03BB><U+03B7><U+03BD><U+03B9><U+03BA><U+03CE><U+03BD> p<U+03CC><U+03BB>e<U+03C9><U+03BD> t<U+03BF> <U+03C7>e<U+03B9>µ<U+03CE><U+03BD>a p<U+03BF><U+03C5> <U+03AD><U+03C1><U+03C7>eta<U+03B9>.
#sarcasm",FALSE,0,"spigaro",2017-09-11 11:03:30,FALSE,"907197457603448832","907197906154913792","2797699831","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MasaBouka",0,FALSE,FALSE,NA,NA
"RT @ValTourchin: #DarkHumor #funny #CNN #sarcasm #satire #NoChill #HurricaneIrma #Irma #FakeNews #FakeNewsCNN https://t.co/k594tYoQq3",FALSE,0,NA,2017-09-11 10:58:48,FALSE,NA,"907196722086125568",NA,"<a href=""https://twitter.com/thenatejones85x"" rel=""nofollow"">The quiete littl eNate</a>","thenatejones85x",2,TRUE,FALSE,NA,NA
"#DarkHumor #funny #CNN #sarcasm #satire #NoChill #HurricaneIrma #Irma #FakeNews #FakeNewsCNN https://t.co/k594tYoQq3",FALSE,2,NA,2017-09-11 10:58:17,FALSE,NA,"907196593337769985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ValTourchin",2,FALSE,FALSE,NA,NA
"#irma #florida #miami #heroes #sarcasm https://t.co/68scbfnvKU",FALSE,0,NA,2017-09-11 10:58:06,FALSE,NA,"907196547963789312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fireondemand1",1,FALSE,FALSE,NA,NA
"Calm down #Florida , there is no #climatechange and no #hurricaneirma - it's just #FakeNews #Trump #Irma #sarcasm #Satire",FALSE,0,NA,2017-09-11 10:56:59,FALSE,NA,"907196264600817664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mr_Fantastec",0,FALSE,FALSE,NA,NA
"@MikeStuchbery_ You mean, the dude who went on and on about how amazingly great he is at all the things was bullshi… https://t.co/lJUVHqB9Jo",FALSE,2,"MikeStuchbery_",2017-09-11 10:53:42,TRUE,"907179836980023301","907195442198433792","2546258378","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarcasmgal",0,FALSE,FALSE,NA,NA
"@cmccrudden you're too kind #sarcasm #dripping (The world is full of weird people a.k.a. ""niches)",FALSE,0,"cmccrudden",2017-09-11 10:51:15,FALSE,"907194625319952384","907194822884290560","15747827","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","arhomberg",0,FALSE,FALSE,NA,NA
"#trendingtrolls #trendingtrollss #sarfarosh #indian #song #funny #troll #sarcasm #happy #lol #friends #memes… https://t.co/km1F8CaN0G",FALSE,0,NA,2017-09-11 10:50:48,TRUE,NA,"907194710585958400",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Trendingtrollss",0,FALSE,FALSE,NA,NA
"@MathieuVal8 Mathieu, my friend, I would like to introduce you ""QTM"" : Quality Turkish Media ! #sarcasm",FALSE,0,"MathieuVal8",2017-09-11 10:48:57,FALSE,"907188155132137472","907194246968467456","727474868728516608","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","uurbayraktar",0,FALSE,FALSE,NA,NA
"It's nice to see how people lack the basic manners when it comes to interacting with others and selfishness kicks in as a default #sarcasm",FALSE,0,NA,2017-09-11 10:48:51,FALSE,NA,"907194221538320384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RiddhimaSavkur",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm i’m falling into heart eyes emoji with you",FALSE,0,NA,2017-09-11 10:48:09,FALSE,NA,"907194042643087361",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"@sandrapadjan @Adidas68Jack @cbridger954 @LorettaPFJ @whoopsbuni @Archit3ct_007 @BoreusAquilon @edgararruda… https://t.co/IcHgN9camx",FALSE,2,"sandrapadjan",2017-09-11 10:47:00,TRUE,"907192899640614915","907193752803958784","838553716886130689","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","captscorch",0,FALSE,FALSE,NA,NA
"News from the future: As refugees don't want to leave #England, forced deportations have begun. ...let's make the U… https://t.co/tXB9xv4fS1",FALSE,0,NA,2017-09-11 10:42:49,TRUE,NA,"907192702294511616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","randomtweetor",0,FALSE,FALSE,NA,NA
"RT @SCreativeAngel: Don’t miss out 25% Off EVERYTHING Today! » https://t.co/ZNbr0s2uU2 #art #sale #sarcasm #sarcastic #buyart #bag #bags #f…",FALSE,0,NA,2017-09-11 10:39:40,FALSE,NA,"907191909298446337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZyddHomeDecor",3,TRUE,FALSE,NA,NA
"@myntra Songs by:

@govindaahuja21
@RanveerOfficial
#ShaktiKapoor
#Jeetendra
@Gurmeetramrahim

#MyntraMusicFest
#sarcasm",FALSE,0,"myntra",2017-09-11 10:39:22,FALSE,"907183640328540162","907191833280774144","89443197","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TWEETushar",0,FALSE,FALSE,NA,NA
"See Brady has more respect for Brees because he is white than he does for Kaepernick. @kirkmin @GerryCallahan #sarcasm",FALSE,0,NA,2017-09-11 10:30:31,FALSE,NA,"907189606109597698",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","redsoxfanatic8",0,FALSE,FALSE,NA,NA
"RT @BrwnHornet: @geysar Climate change is a hoax... #sarcasm #climatechange #climate https://t.co/I79v8sr1nE",FALSE,0,NA,2017-09-11 10:24:02,FALSE,NA,"907187975360012288",NA,"<a href=""http://roomee.net/blog/LollyDaskal"" rel=""nofollow"">LollyDaskal_Roomee</a>","roomeezon",1,TRUE,FALSE,NA,NA
"@geysar Climate change is a hoax... #sarcasm #climatechange #climate https://t.co/I79v8sr1nE",FALSE,2,"geysar",2017-09-11 10:22:33,FALSE,"907062934358056968","907187602402496514","68342564","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrwnHornet",1,FALSE,FALSE,NA,NA
"@PatsyBryant72 But it's not her fault...#sarcasm",FALSE,1,"PatsyBryant72",2017-09-11 10:18:56,FALSE,"907183893966704640","907186691600994304","2598710802","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GoLuluMax",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm I had a better social life when I was like 8 years old than I do now.",FALSE,0,NA,2017-09-11 10:18:10,FALSE,NA,"907186499644477441",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"@Chairmnoomowmow 3) This statement is devoid of truth or facts. #Sarcasm in the form of evil? It's hard to tell with how dumb #MAGA is...",FALSE,0,"LibertyIsFTW",2017-09-11 10:16:28,FALSE,"907185447666950144","907186070982479872","3342788271","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LibertyIsFTW",0,FALSE,FALSE,NA,NA
"@AthenaGreyson @YAFantasyFan Isn't that what we do best? Assume things? #sarcasm",FALSE,0,"AthenaGreyson",2017-09-11 10:16:00,FALSE,"907170621276205056","907185954515034112","2815217610","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rachel_thijssen",0,FALSE,FALSE,NA,NA
"@IWillRedPillYou Those are brave BLM heroes liberating those poor oppressed sneakers from evil white slavemasters. #sarcasm #getafuckingjob",FALSE,1,"IWillRedPillYou",2017-09-11 10:11:21,FALSE,"907066705809158144","907184784329334784","867126950183051264","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheCircusIntel",0,FALSE,FALSE,NA,NA
"The word sarcasm is derived from the Greek verb sarkazein. It literally means “to tear flesh like a dog.”  Avoid #sarcasm",FALSE,3,NA,2017-09-11 10:09:59,FALSE,NA,"907184440094453761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ckageha",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm 2 reasons why im fat 1) i eat when I'm bored 2) im always bored",FALSE,0,NA,2017-09-11 10:04:20,FALSE,NA,"907183017810120705",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"It's said that #sarcasm is the lowest form of #wit. To that I say ""No, really? Hey, somebody give this person a #Nobel #peace #prize!""",FALSE,0,NA,2017-09-11 10:00:35,FALSE,NA,"907182073680510976",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","wit_twitt",0,FALSE,FALSE,NA,NA
"@antonpadmasiri Can't be seen trying to save the baddies, can we? The thambis are all the same apparently #sarcasm",FALSE,1,"antonpadmasiri",2017-09-11 09:54:52,FALSE,"907155704234029056","907180634224852992","175675676","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ShanakaScore",0,FALSE,FALSE,NA,NA
"anything less than 0-3 win against washed up barca would be disaster. #FCBJuve #Sarcasm",FALSE,0,NA,2017-09-11 09:54:18,FALSE,NA,"907180493786963968",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CryingR9",0,FALSE,FALSE,NA,NA
"RT @sassy_sae: One week on and #Croydon are still as wonderful as ever #sarcasm #education #send #inadequate https://t.co/jmV0PtQdKB",FALSE,0,NA,2017-09-11 09:50:26,FALSE,NA,"907179519441809410",NA,"<a href=""http://www.beingexample.com"" rel=""nofollow"">BeingExample</a>","BeingExample",2,TRUE,FALSE,NA,NA
"RT @sassy_sae: One week on and #Croydon are still as wonderful as ever #sarcasm #education #send #inadequate https://t.co/jmV0PtQdKB",FALSE,0,NA,2017-09-11 09:50:26,FALSE,NA,"907179517889929217",NA,"<a href=""http://dustcloud.io"" rel=""nofollow"">Dustcloud.io</a>","croydon_rt",2,TRUE,FALSE,NA,NA
"#trendingtrollss #trendingtrolls #epic #sher #sayri #enjoy #life #happy #funny #sarcasm #zindigi #motivation https://t.co/OlR1nYujHf",FALSE,1,NA,2017-09-11 09:49:26,FALSE,NA,"907179268509257728",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Trendingtrollss",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm Here's What The Most Beautiful Girl In The World Looks Like Now https://t.co/9YDZFjJZTM",FALSE,0,NA,2017-09-11 09:48:20,FALSE,NA,"907178991701852160",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"@MarkDice These fine men and women had wonderful parents and it shows! #sarcasm",FALSE,4,"MarkDice",2017-09-11 09:46:52,FALSE,"906992191716835329","907178619411333120","35039490","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","COLLEEN10563",0,FALSE,FALSE,NA,NA
"Trolls are coming .... <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>
This is a revolution !
#WTF Welcome To the Future #sarcasm #iPhone https://t.co/RZjaS0mCjR",FALSE,1,NA,2017-09-11 09:43:12,FALSE,NA,"907177699675959296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SxbGG",0,FALSE,FALSE,NA,NA
"RT @Abandapart94: #HenryCavill is in Rome. 
JL reshoots in Italy. 
#confirmed 
#sarcasm 
#JusticeLeague https://t.co/QgUmEvThK9",FALSE,0,NA,2017-09-11 09:41:00,FALSE,NA,"907177143028809729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laufexson",30,TRUE,FALSE,NA,NA
"Picking up work: Yes, I can totally write #humor and #sarcasm and general wittiness.
Doing work: ... *20 minutes later* ... #writing",FALSE,0,NA,2017-09-11 09:40:23,FALSE,NA,"907176987525046273",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","commasrntpauses",0,FALSE,FALSE,NA,NA
"Be sure to taste your words before you spit them out of your mouth <U+2728>

#sarcasm #goodvibes… https://t.co/187nqrzrr7",FALSE,0,NA,2017-09-11 09:40:08,FALSE,NA,"907176928313991170",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","naderchahine",0,FALSE,FALSE,NA,NA
"@Magistd @NotElizabeth88 @SparkleSoup45 #sarcasm #noted #appreciated #looters #gostraighttojail #youthief #thieves… https://t.co/TIegzbFnyZ",FALSE,0,"Magistd",2017-09-11 09:30:04,TRUE,"907028701962833920","907174391603253248","305854547","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","TweetinGrandma",0,FALSE,FALSE,NA,NA
"Dear #idiots: Don’t actually #shoot at #HurricaneIrma ,that was just a #joke
https://t.co/dOJTNkyfI7
#Humor #Sarcasm #SavingLife #Miami #NYC",FALSE,0,NA,2017-09-11 09:27:47,FALSE,NA,"907173819856629761",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tallcedarofleb",0,FALSE,FALSE,NA,NA
"One week on and #Croydon are still as wonderful as ever #sarcasm #education #send #inadequate https://t.co/jmV0PtQdKB",FALSE,0,NA,2017-09-11 09:26:29,FALSE,NA,"907173492369395713",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sassy_sae",2,FALSE,FALSE,NA,NA
"@TejasValake u missed #sarcasm...",FALSE,0,"TejasValake",2017-09-11 09:24:38,FALSE,"906744494741110784","907173026290032640","513328889","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vinaytj",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm date someone you want to annoy forever",FALSE,0,NA,2017-09-11 09:18:18,FALSE,NA,"907171430688796672",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"RT @Solutioneer72: @JKH2 Let the people in hell get their ice water, Hillary.

Don't be mean just cuz they evil.

#sarcasm against burnie a…",FALSE,0,NA,2017-09-11 09:16:18,FALSE,NA,"907170930077700097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Solutioneer72",4,TRUE,FALSE,NA,NA
"In one ear and out,
Homo Sapiens, we were born
Oblivious as hell.<ed><U+00A0><U+00BD><ed><U+00B8><U+0082>

#haiku #poem #poetry #human #fact #quote… https://t.co/YmErQffAO1",FALSE,5,NA,2017-09-11 09:15:05,TRUE,NA,"907170624417570816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","floriaandfading",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm When someone calls you ugly https://t.co/8umyW1slLZ",FALSE,0,NA,2017-09-11 09:04:16,FALSE,NA,"907167900003336192",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
