"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @sarcasticrebel2: General Zod would be proud. #zod #generalzod #krypton #superman #superman2 #sarcastic #sarcasm #sarcasticpost #funny #…",FALSE,0,NA,2017-09-26 01:44:50,FALSE,NA,"912493131186106368",NA,"<a href=""https://twitter.com/StevenConradd85"" rel=""nofollow"">Spot best online games</a>","StevenConradd85",6,TRUE,FALSE,NA,NA
"RT @sarcasticrebel2: General Zod would be proud. #zod #generalzod #krypton #superman #superman2 #sarcastic #sarcasm #sarcasticpost #funny #…",FALSE,0,NA,2017-09-26 01:44:50,FALSE,NA,"912493130921934849",NA,"<a href=""https://twitter.com/StevenConradd85"" rel=""nofollow"">Spot best online games</a>","StevenConradd85",6,TRUE,FALSE,NA,NA
"RT @sarcasticrebel2: General Zod would be proud. #zod #generalzod #krypton #superman #superman2 #sarcastic #sarcasm #sarcasticpost #funny #…",FALSE,0,NA,2017-09-26 01:44:31,FALSE,NA,"912493051750305792",NA,"<a href=""https://twitter.com/Memez_Bot"" rel=""nofollow"">Meme_Twitterbot</a>","Memez_Bot",6,TRUE,FALSE,NA,NA
"General Zod would be proud. #zod #generalzod #krypton #superman #superman2 #sarcastic #sarcasm #sarcasticpost… https://t.co/Wc7wqgd9Hm",FALSE,0,NA,2017-09-26 01:41:27,TRUE,NA,"912492278693818368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarcasticrebel2",6,FALSE,FALSE,NA,NA
"Gee if only the #Habs had PK Subban back ...then,  none of this would be happening... #sarcasm  #sarcasm #sarcasm",FALSE,1,NA,2017-09-26 01:41:11,FALSE,NA,"912492213011206145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","craig_7T2",0,FALSE,FALSE,NA,NA
"@kevinsjuts Isn't black Friday game a weekday game? #sarcasm",FALSE,5,"kevinsjuts",2017-09-26 01:33:33,FALSE,"912486183816527873","912490292535799808","46435977","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mattdarrington",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm this scene still hurts https://t.co/3UzOnmqyaj",FALSE,0,NA,2017-09-26 01:32:25,FALSE,NA,"912490008233349121",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"@Jordanadams53 @dallascowboys @dak Their tweets are always well timed #sarcasm",FALSE,1,"Jordanadams53",2017-09-26 01:29:58,FALSE,"912489175252914176","912489388659154944","412021449","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThePersian79",0,FALSE,FALSE,NA,NA
"Where does it end? Oh, the injustice! <ed><U+00A0><U+00BD><ed><U+00B9><U+0084> #sarcasm https://t.co/qCtXkLrGI7",FALSE,1,NA,2017-09-26 01:27:27,FALSE,NA,"912488758121025536",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DJNYC1",0,FALSE,FALSE,NA,NA
"@Senators Maybe changing the logo to an ""O"" will make the team better #Sarcasm #OisUgly",FALSE,0,"Senators",2017-09-26 01:27:03,FALSE,"912477600743911424","912488656178499590","43885373","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","skinny_pete_",0,FALSE,FALSE,NA,NA
"#thoughtoftheday #cactus #pricklycactus #sarcasm #sarcastic #toofunny #sarcastic4design https://t.co/nGiZ7PSNX5",FALSE,0,NA,2017-09-26 01:26:01,FALSE,NA,"912488397712842752",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Sarcastic4Desig",0,FALSE,FALSE,NA,NA
"Pure fp is the only solution #sarcasm https://t.co/DOPObzNK8V",FALSE,0,NA,2017-09-26 01:22:56,FALSE,NA,"912487620667629568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ramsankar83",0,FALSE,FALSE,NA,NA
"I also love that everyone and their grandma is a media critic/analyst now cause you know any old simpleton can do it. #sarcasm",FALSE,0,"starfishncoffee",2017-09-26 01:21:57,FALSE,"912485873278701568","912487373061152768","18003520","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","starfishncoffee",0,FALSE,FALSE,NA,NA
"@girlsreallyrule They're not terrorists--they're mentally ill #sarcasm",FALSE,0,"girlsreallyrule",2017-09-26 01:20:10,FALSE,"912136346554134528","912486924283195394","580312540","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChanteJulietta",0,FALSE,FALSE,NA,NA
"@ishapiro The Nazi revolution helped formulate new and improved methods of crow control, I hear. #Sarcasm",FALSE,0,"ishapiro",2017-09-26 01:18:41,FALSE,"912485521963864069","912486548716818433","16687344","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","PalmettoPatriot",0,FALSE,FALSE,NA,NA
"On the upside, the well designed electronic system makes things so much easier. #sarcasm #obsolete",FALSE,0,"glenpyle",2017-09-26 01:18:24,FALSE,"912485826625511425","912486478466486272","408776066","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","glenpyle",0,FALSE,FALSE,NA,NA
"@EdanClay Not if he grabbed her by the ""you know what"" first... #sarcasm",FALSE,0,"EdanClay",2017-09-26 01:16:23,FALSE,"912469193261494273","912485972251697154","793902637733146624","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Singing_Author",0,FALSE,FALSE,NA,NA
"It's Never Too Late To Get Your Shit Together! #GetYourShitTogether #Memes #Tshirt #Funny #comedy #sarcasm… https://t.co/yiQuEX80ll",FALSE,1,NA,2017-09-26 01:15:57,TRUE,NA,"912485863493439488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ThrowingShadeCo",0,FALSE,FALSE,NA,NA
"RT @RightBadger: @thehill Wasn't he born in South Africa? How brave. #sarcasm #liberalsaredumb",FALSE,0,NA,2017-09-26 01:15:15,FALSE,NA,"912485686242041856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","123puglet",1,TRUE,FALSE,NA,NA
"Ohhh ... That's a shame. #sarcasm https://t.co/GKENoc9bDy",FALSE,0,NA,2017-09-26 01:14:54,FALSE,NA,"912485597683490816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","regwald",0,FALSE,FALSE,NA,NA
"@TheBrooklynLife #sarcasm",FALSE,0,"TheBrooklynLife",2017-09-26 01:11:50,FALSE,"912484774622744578","912484826241957888","355729031","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","docKev_",0,FALSE,FALSE,NA,NA
"@Kerouacthecat @TurtleBoySports @BridgeStateU So proud i attended here. #sarcasm #onesemesterwasenough",FALSE,2,"Kerouacthecat",2017-09-26 01:11:27,FALSE,"910528718363398144","912484731664633862","44525654","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","girlwithapibble",0,FALSE,FALSE,NA,NA
"@LeahRemini I can't believe that you couldn't give an opinion on #KillingOfDonna @erinnhayes what a show to be apart of #sarcasm",FALSE,0,"LeahRemini",2017-09-26 01:11:21,FALSE,NA,"912484706041700353","37000209","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BadaPro_13",0,FALSE,FALSE,NA,NA
"Seeing white folks still offended by the pre-anthem kneel. Is it possible it was never about the anthem at all?! <ed><U+00A0><U+00BE><ed><U+00B4><U+0094><ed><U+00A0><U+00BD><ed><U+00B8><U+00B1>#Sarcasm",FALSE,7,NA,2017-09-26 01:06:26,FALSE,NA,"912483468738621441",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","traceylross",0,FALSE,FALSE,NA,NA
"Better get back to the moon so that Neil Armstrong blooper can be fixed too #Sarcasm https://t.co/MG3kiEv9Os",FALSE,0,NA,2017-09-26 01:05:53,FALSE,NA,"912483327491309569",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tleehumphrey",0,FALSE,FALSE,NA,NA
"The Cardinals look like the best team in the league.. almost as good as the other best team Broncos.... #sarcasm",FALSE,0,NA,2017-09-26 01:05:08,FALSE,NA,"912483141276848128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BigPat1029",0,FALSE,FALSE,NA,NA
"@Bencjacobs @jmartNYT He must be fluent in #sarcasm",FALSE,0,"Bencjacobs",2017-09-26 01:04:09,FALSE,"912476688608612352","912482893322162177","218325695","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MilanAzar",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm When your parents say you’re old enough to pay your own bills<ed><U+00A0><U+00BD><ed><U+00B9><U+0083> https://t.co/toZsMWp5gj",FALSE,0,NA,2017-09-26 01:03:52,FALSE,NA,"912482822874595328",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"The NFL kneeling during the National Anthem to protest the high rate of black on black crime across the US is great. 
Oh wait..
#sarcasm",FALSE,2,NA,2017-09-26 01:03:34,FALSE,NA,"912482747062607873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deplorable1216",0,FALSE,FALSE,NA,NA
"RT @MilanAzar: @jmartNYT Did he say it in #sarcasm ?",FALSE,0,NA,2017-09-26 01:03:21,FALSE,NA,"912482690934419456",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","HiPaix",1,TRUE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm lady gaga is my mood for the rest of year https://t.co/MVEk9tj5Mm",FALSE,0,NA,2017-09-26 01:01:34,FALSE,NA,"912482243733581825",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm ""so how's your semester going so f.""..

me: https://t.co/jZJipXlAbe",FALSE,0,NA,2017-09-26 01:01:34,FALSE,NA,"912482241468600322",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"Who could have predicted that allowing people to vote on same-sex marriage would have unleashed a wave of cruelty and hatred?  #sarcasm",FALSE,1,NA,2017-09-26 01:01:25,FALSE,NA,"912482207230390272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","derek7272",0,FALSE,FALSE,NA,NA
"Oh, you're dating someone else? By all means, hit on me then. <ed><U+00A0><U+00BD><ed><U+00B8><U+0092><ed><U+00A0><U+00BD><ed><U+00B8><U+0092> #sarcasm #ihatecheaters #sickofthisshit",FALSE,0,NA,2017-09-26 01:00:25,FALSE,NA,"912481954036977670",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xxxpuckbunnyxxx",0,FALSE,FALSE,NA,NA
"@jmartNYT Did he say it in #sarcasm ?",FALSE,1,"jmartNYT",2017-09-26 00:59:17,FALSE,"912479547307757573","912481668572880897","18678924","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MilanAzar",1,FALSE,FALSE,NA,NA
"Sarcasm is like rat poison:
All it takes is a little too much.
- me 

#sarcasm",FALSE,0,NA,2017-09-26 00:57:21,FALSE,NA,"912481181551165440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","commondament",0,FALSE,FALSE,NA,NA
"I'm waiting for the #MFGA chants to begin. Lol! #sarcasm #comic-relief #makefootballgreatagain",FALSE,0,NA,2017-09-26 00:55:58,FALSE,NA,"912480832539054080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mr_jferg",0,FALSE,FALSE,NA,NA
"When you take a 10 minute study break and it accidentally lasts the entire year #sarcasm #humour",FALSE,1,NA,2017-09-26 00:55:11,FALSE,NA,"912480635478069248",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","sarcasticalarm",0,FALSE,FALSE,NA,NA
"Yep the Miguel Cabrera deal was a mistake obviously, all Tigers got with him is a triple crown, 4 division titles, WS berth #tigers #sarcasm",FALSE,0,NA,2017-09-26 00:53:52,FALSE,NA,"912480306405543936",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","realandycantor",0,FALSE,FALSE,NA,NA
"Wow.  You really know how to inspire during a difficult time.  You're almost as great at that as you are at unifyin… https://t.co/5nrmT7tWnB",FALSE,0,NA,2017-09-26 00:53:12,TRUE,NA,"912480136250953728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Pearl1776",0,FALSE,FALSE,NA,NA
"@realDonaldTrump Wow.  You really know how to inspire during a difficult time.  You're almost as great at that as y… https://t.co/qlbJqMOk28",FALSE,0,"realDonaldTrump",2017-09-26 00:53:03,TRUE,"912478274508423168","912480099940929537","25073877","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Pearl1776",0,FALSE,FALSE,NA,NA
"@jonfavs Are they? Really? OMG.. what insight he's got!!! #sarcasm",FALSE,0,"jonfavs",2017-09-26 00:51:45,FALSE,"912479528185774080","912479774093832192","130496027","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lafrance_pierre",0,FALSE,FALSE,NA,NA
"@GeorgeTakei The 13 stripes represent the colonies that led to genocide of Indigenous people. Wave it proudly #USA #sarcasm #TakeAKnee",FALSE,0,"GeorgeTakei",2017-09-26 00:51:14,FALSE,"912473314555285505","912479642031984641","237845487","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TipCMcstagger",0,FALSE,FALSE,NA,NA
"@espn  think you could do a shittier job at streaming these games? I mean hell why not only allow 1/4 of it instead of half #sarcasm #MNF",FALSE,0,"espn",2017-09-26 00:50:55,FALSE,NA,"912479564059877381","2557521","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mdean1981",0,FALSE,FALSE,NA,NA
"@austinhorton @DavidDJJames Hayward sounds like a real class act. The kind of friend you'd want in a bunker... #sarcasm",FALSE,0,"austinhorton",2017-09-26 00:49:00,FALSE,"912434742087213056","912479080259424258","35967809","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cevertj",0,FALSE,FALSE,NA,NA
"Leí que la falta de sexo trae consigo una notable mejora en el léxico. Me quedo absorto ante tal afirmación carente de raciocinio.
#sarcasm",FALSE,0,NA,2017-09-26 00:47:42,FALSE,NA,"912478752562728960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sarcasmito_",0,FALSE,FALSE,NA,NA
"#Truth #sarcasm https://t.co/c81SrXbqpB",FALSE,0,NA,2017-09-26 00:44:49,FALSE,NA,"912478025966587905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sarcastic4Desig",0,FALSE,FALSE,NA,NA
"@XUAthletics You just increased traffic because the casual fan won't read this and likely doesn't carry cash. X-cellent move. #sarcasm",FALSE,0,"XUAthletics",2017-09-26 00:44:35,FALSE,"912340307391533056","912477968454361092","67382603","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","punch_of_donkey",0,FALSE,FALSE,NA,NA
"@ABC I'm so glad our police and security are focusing on real threats to society. #sarcasm #nocutstomedicaid",FALSE,0,"ABC",2017-09-26 00:40:56,FALSE,"912474055772479488","912477048974774272","28785486","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FeelinFroggi",0,FALSE,FALSE,NA,NA
"RT @nbrewer24: Defense looking great... #sarcasm #DallasCowboys",FALSE,0,NA,2017-09-26 00:40:25,FALSE,NA,"912476922273247232",NA,"<a href=""http://twicca.r246.jp/"" rel=""nofollow"">twicca</a>","carramote",1,TRUE,FALSE,NA,NA
"Jerry Jones took a knee with the #Cowboys. I am shocked. Maybe the Tribulation has begun! <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #sarcasm #justhavingfun",FALSE,2,NA,2017-09-26 00:40:08,FALSE,NA,"912476848235466752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Myers_Kirby",0,FALSE,FALSE,NA,NA
"Defense looking great... #sarcasm #DallasCowboys",FALSE,0,NA,2017-09-26 00:39:08,FALSE,NA,"912476596870709248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nbrewer24",1,FALSE,FALSE,NA,NA
"Justo el dia que quieres dejar de tomar, cumple un amigo, vino un familiar de visita o paso una mosca y terminas todo alcoholizado<ed><U+00A0><U+00BD><ed><U+00B1><U+00BD>
#sarcasm",FALSE,0,NA,2017-09-26 00:38:08,FALSE,NA,"912476345330028545",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sarcasmito_",0,FALSE,FALSE,NA,NA
"RT @Elle_ShutUp: I love the way that technology comes with free nervous breakdowns - it's like a special thank you for the consumer #sarcasm",FALSE,0,NA,2017-09-26 00:37:15,FALSE,NA,"912476122121719808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","staganoxwa1970",2,TRUE,FALSE,NA,NA
"No confió en esas mujeres que no publican fotos con poca ropa cuando acaban de terminar con su novio.
#sarcasm",FALSE,0,NA,2017-09-26 00:36:25,FALSE,NA,"912475912934969345",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sarcasmito_",0,FALSE,FALSE,NA,NA
"No te deseo el mal, pero ojalas te cases conmigo. <ed><U+00A0><U+00BD><ed><U+00B1><U+00BD>
#sarcasm",FALSE,0,NA,2017-09-26 00:35:47,FALSE,NA,"912475753903722497",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sarcasmito_",0,FALSE,FALSE,NA,NA
"Diganme ¿Que hacen ustedes mientras los demás bailan al sensual ritmo del Regueton o la bachata? Irse del lugar no cuenta.
#Sarcasm",FALSE,1,NA,2017-09-26 00:33:28,FALSE,NA,"912475169733713920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sarcasmito_",0,FALSE,FALSE,NA,NA
"It's great to love #racism &amp; #inequality &lt;#sarcasm&gt; https://t.co/g392Mf3P6V",FALSE,0,NA,2017-09-26 00:32:57,FALSE,NA,"912475042306416640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","norwind",0,FALSE,FALSE,NA,NA
"#lol #funny #comedy #sarcasm IM DYING <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B2><U+0080>  https://t.co/AeyyN4bKrg",FALSE,0,NA,2017-09-26 00:32:10,FALSE,NA,"912474843433652224",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PereraWorld",0,FALSE,FALSE,NA,NA
"@StefanMolyneux @steph93065 Yeah, let's make rape legal and okay. #sarcasm",FALSE,1,"StefanMolyneux",2017-09-26 00:31:26,FALSE,"912443093030461440","912474661161656320","313038011","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DrDMenke",0,FALSE,FALSE,NA,NA
"RT @madomurphy: Flirts with me. Make me think I'm special. Waste me time. PLEASE ITD BE AN HONOUR!1!!1!!!11!1! #sarcasm <ed><U+00A0><U+00BD><ed><U+00B9><U+0084>",FALSE,0,NA,2017-09-26 00:30:20,FALSE,NA,"912474381414223873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AddyValoppi",1,TRUE,FALSE,NA,NA
"This is your daily reminder that when it comes to politics, make sure you trust only in Snopes. They can't possibly have an agenda. #Sarcasm",FALSE,0,NA,2017-09-26 00:28:59,FALSE,NA,"912474044947210240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ZacharyGFreeman",0,FALSE,FALSE,NA,NA
"@10TV nice job getting the DIRECTV issue resolved in time for the prime time season openers. I'm sure they were great...
#sarcasm",FALSE,1,"10TV",2017-09-26 00:27:28,FALSE,NA,"912473662514765825","15304100","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","cbusflyer",0,FALSE,FALSE,NA,NA
"@BenSasse Good for you for looking out for them and helping them make good choices!!! #Sarcasm #fu",FALSE,0,"BenSasse",2017-09-26 00:25:24,FALSE,"911732810427150336","912473139568713728","1480852568","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","markdrop",0,FALSE,FALSE,NA,NA
"This is exactly how i wanted to spend the evening.... #stressed #sarcasm #efftoday #caseofthemondays",FALSE,0,NA,2017-09-26 00:23:54,FALSE,NA,"912472763809648640",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","CLMPhoto",0,FALSE,FALSE,NA,NA
"@GoodDoctorABC So did “The Good Wife”, have autism? I might want to stream it if it is. #sarcasm",FALSE,0,"GoodDoctorABC",2017-09-26 00:17:34,FALSE,"912217619519778816","912471171349614595","859562609493680128","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Csic1976",0,FALSE,FALSE,NA,NA
"Kurt coming out was a ""total"" surprise!  #Raw #Sarcasm",FALSE,1,NA,2017-09-26 00:15:47,FALSE,NA,"912470722739453952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bill_CostelloAZ",0,FALSE,FALSE,NA,NA
"#ImLookingForwardTo the local mall unwrapping Christmas trees in 105 degree weather in July. #Sarcasm",FALSE,0,NA,2017-09-26 00:15:14,FALSE,NA,"912470584960970754",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ReenaKaurH",0,FALSE,FALSE,NA,NA
"RT @La_Gallinita_: Tranquila. Hay para todos. Esas filas es puro entretenimiento por el aburrimiento <ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB><U+200D><U+2640><U+FE0F>#Sarcasm https://t.co/KFJVtCDjQT",FALSE,0,NA,2017-09-26 00:14:23,FALSE,NA,"912470367507222528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elvigiadeponce",4,TRUE,FALSE,NA,NA
