"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@globalmartin @exteriorscat @ForeignAffairs Oh sí! Qué delito! Apoyar a regiones que quieren convertirse en estados! #sarcasm",FALSE,0,"globalmartin",2017-10-11 02:18:22,FALSE,"916306698779938816","917937386419642368","1186923678","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UnCastellsMes",0,FALSE,FALSE,NA,NA
"@RK70684587 @_88Showtime Nice scheduling as usual #Sarcasm",FALSE,2,"RK70684587",2017-10-11 02:18:07,FALSE,"917937103966699525","917937327455928320","838464183075291137","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BeachandBHawks",0,FALSE,FALSE,NA,NA
"¿Cómo sé si alguien me bloqueó? Es que en base a eso decidiré si cenar o no <ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #Sarcasm",FALSE,1,NA,2017-10-11 02:18:03,FALSE,NA,"917937308682326017",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CMario5",1,FALSE,FALSE,NA,NA
"@nytimes #Sad...! Even President #BarackObama has got SouthAfrica2010 and Brazil2014...! No #Russia2018WorldCup for… https://t.co/md9xoYjCZ6",FALSE,0,"nytimes",2017-10-11 02:17:30,TRUE,"917935541705957376","917937169137889281","807095","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Villa2Monde",0,FALSE,FALSE,NA,NA
"Having a gun solves everything. #sarcasm https://t.co/cuqsqJDh7Y",FALSE,0,NA,2017-10-11 02:17:04,FALSE,NA,"917937060908097536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","XGirlNYC",0,FALSE,FALSE,NA,NA
"RT @pinboy93: You mess with crabo 

You get a stabo...<ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B>

#<U+0921><U+094B><U+0915><U+0947><U+0926><U+0941><U+0916><U+0940><U+092A><U+0940><U+091C><U+0947> #<U+092E> #<U+092E><U+0930><U+093E><U+0920><U+0940> #<U+0936><U+093E><U+092F><U+0930><U+0940> #<U+0932><U+094B><U+0932> #funny #satire #vyang #humor #jokes #Sarcasm…",FALSE,0,NA,2017-10-11 02:16:04,FALSE,NA,"917936811430809601",NA,"<a href=""https://twitter.com/"" rel=""nofollow"">Marathi retweet</a>","hashmarathi",1,TRUE,FALSE,NA,NA
"I speak fluent #Sarcasm! https://t.co/aoQDgnUKgb #coffee #mug",FALSE,0,NA,2017-10-11 02:15:11,FALSE,NA,"917936586116890626",NA,"<a href=""http://www.dropial.com"" rel=""nofollow"">Dropial App</a>","My_New_Threads",0,FALSE,FALSE,NA,NA
"Tim Peele calling a stellar game, as usual. #sarcasm 

@DallasStars #GoStars 
.
#hockey #nhl #badrefs",FALSE,2,NA,2017-10-11 02:15:08,FALSE,NA,"917936573852913664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","conceptress",0,FALSE,FALSE,NA,NA
"So glad the lower mainland elected @jjhorgan.  Sounds like the removal of bridge tolls is having the desired impact. On port Mann #sarcasm",FALSE,0,NA,2017-10-11 02:14:43,FALSE,NA,"917936469611749376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ccampbell_82",0,FALSE,FALSE,NA,NA
"@JackMitchellLNK Think of all the people who booked a trip. #sarcasm",FALSE,2,"JackMitchellLNK",2017-10-11 02:14:29,FALSE,"917935458478448640","917936412988620801","28340001","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BobZaleski",0,FALSE,FALSE,NA,NA
"Ok, so chalk Eminem up on the ""Against Trump"" side. I think, he isn't quite clear. #sarcasm https://t.co/ZmR0ekNxSP",FALSE,0,NA,2017-10-11 02:13:50,FALSE,NA,"917936248605601792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chrismac0314",0,FALSE,FALSE,NA,NA
"@mattouellette @IPv6Freely Bad play by us tonight. This is the Red Wings we all know and love! #sarcasm",FALSE,0,"mattouellette",2017-10-11 02:13:17,FALSE,"917929719118684161","917936108457091074","16022948","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scottdware",0,FALSE,FALSE,NA,NA
"#SARCASM More proof #ISLAM is a Feminist's dream of equality. Thanx obaba #GG #Boomers #GenX… https://t.co/cAbS0QKWEv",FALSE,2,NA,2017-10-11 02:12:00,FALSE,NA,"917935787999555585",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DMashak",1,FALSE,FALSE,NA,NA
"Not going to Russia 2018 for the @FIFAWorldCup is obviously becuase of @realDonaldTrump 2017.... Come on guys... #Duh #Sarcasm/Relax",FALSE,2,NA,2017-10-11 02:11:39,FALSE,NA,"917935698916847616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chrisLFCproano",0,FALSE,FALSE,NA,NA
"Allways read between the lines.
#Sarcasm
Allways read between the lines.",FALSE,0,NA,2017-10-11 02:10:49,FALSE,NA,"917935489583329281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cordcro",0,FALSE,FALSE,NA,NA
"USA Soccer, SMH.  Thanks, Bruce. #Sarcasm",FALSE,0,NA,2017-10-11 02:07:46,FALSE,NA,"917934718934536193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AndrewDubs",0,FALSE,FALSE,NA,NA
"Everybody knows a #Palestinian state must B Judenrein, so homes 4 #Jews are bad, especially in #Jerusalem. #sarcasm https://t.co/z9XqrutiiZ",FALSE,0,NA,2017-10-11 02:04:15,FALSE,NA,"917933835433725953",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kellyperl",0,FALSE,FALSE,NA,NA
"@AlexiLalas Is there an NIT or CBI we can play in? #sarcasm #sad",FALSE,0,"AlexiLalas",2017-10-11 02:03:28,FALSE,"917932780276682752","917933636715921408","143947826","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LaneVelayo",0,FALSE,FALSE,NA,NA
"Oh no, the elected representative for the university district was sitting on a bench at the university #sarcasm https://t.co/pUdPkRRmdE",FALSE,0,NA,2017-10-11 02:03:01,FALSE,NA,"917933523842953216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","A_Thomas_Bolduc",0,FALSE,FALSE,NA,NA
"Remember only true fans only say positive things.. No matter what.. Makes for boring ass twitter but oh well. #sarcasm #GoHabsGo",FALSE,3,NA,2017-10-11 02:02:04,FALSE,NA,"917933287154372608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","habfan999",0,FALSE,FALSE,NA,NA
"#sarcasm",FALSE,0,"bwhernandez",2017-10-11 02:02:03,FALSE,"917933160901554176","917933283144622081","773767532","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bwhernandez",0,FALSE,FALSE,NA,NA
"Man it just hit me, the next time my team loses a game I should just blame Trump. #Sarcasm https://t.co/s3KIogV37F",FALSE,1,NA,2017-10-11 02:00:44,FALSE,NA,"917932949491847169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Teaguefootball",0,FALSE,FALSE,NA,NA
"It's said that #sarcasm is the lowest form of #wit. To that I say ""No, really? Hey, somebody give this person a #Nobel #peace #prize!""",FALSE,0,NA,2017-10-11 02:00:35,FALSE,NA,"917932913081040896",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","wit_twitt",0,FALSE,FALSE,NA,NA
"Laugh all you want. I'd like to see those hot shots in Europe try to beat Trinidad and Tobago. #Sarcasm #StickToFootball",FALSE,1,NA,2017-10-11 01:58:01,FALSE,NA,"917932268324249600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","J_Andrade_",0,FALSE,FALSE,NA,NA
"@hammersaint @Socceroos I know. Hence #wishfulthinking . Should've added #sarcasm ... I was there last night and kn… https://t.co/8joCYmQvm2",FALSE,0,"hammersaint",2017-10-11 01:57:17,TRUE,"917930855447719936","917932080939524096","584506501","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexhart7",0,FALSE,FALSE,NA,NA
"I guess the US can officially boycott the World Cup now due to election fraud by Russia. @USMNT @ussoccer #sarcasm",FALSE,0,NA,2017-10-11 01:56:50,FALSE,NA,"917931969186541568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kcredsox",0,FALSE,FALSE,NA,NA
"Thanks for NOTHING @USMNT . What the actual hell happened here. #headswillroll 
Watching 2018 instead of playing..... Awesome. #sarcasm",FALSE,0,NA,2017-10-11 01:56:40,FALSE,NA,"917931929223204869",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bergerjess",0,FALSE,FALSE,NA,NA
"Trump's America. 
#sarcasm? https://t.co/sPK5Wgbekh",FALSE,0,NA,2017-10-11 01:56:14,FALSE,NA,"917931819047309312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dianacolada",0,FALSE,FALSE,NA,NA
"@TheGM11 I blame the anthem protest. <ed><U+00A0><U+00BD><ed><U+00B8><U+0090><ed><U+00A0><U+00BD><ed><U+00B8><U+0090><ed><U+00A0><U+00BD><ed><U+00B8><U+0090>#sarcasm",FALSE,1,"TheGM11",2017-10-11 01:56:04,FALSE,"917931618387529728","917931776609153027","76256356","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CowboyDuck88",0,FALSE,FALSE,NA,NA
"You mess with crabo 

You get a stabo...<ed><U+00A0><U+00BD><ed><U+00B8><U+008B><ed><U+00A0><U+00BD><ed><U+00B8><U+008B>

#<U+0921><U+094B><U+0915><U+0947><U+0926><U+0941><U+0916><U+0940><U+092A><U+0940><U+091C><U+0947> #<U+092E> #<U+092E><U+0930><U+093E><U+0920><U+0940> #<U+0936><U+093E><U+092F><U+0930><U+0940> #<U+0932><U+094B><U+0932> #funny #satire #vyang #humor #jokes… https://t.co/BL2FqrH4cD",FALSE,1,NA,2017-10-11 01:55:59,TRUE,NA,"917931754714890240",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","pinboy93",1,FALSE,FALSE,NA,NA
"Remember the time Obama spit on tradition and wore a tan suit? How disrespectful. How unbecoming. #Sarcasm https://t.co/BANEy4JR7V",FALSE,0,NA,2017-10-11 01:54:28,FALSE,NA,"917931373163249664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dodgergeo",0,FALSE,FALSE,NA,NA
"@WWE @ERICKROWAN @LukeHarperWWE @LukeHarperWWE Possibly one of the best big man wrestlers you have and you package… https://t.co/TcZSRayMhq",FALSE,0,"WWE",2017-10-11 01:52:54,TRUE,"917925533819604992","917930978722623491","7517222","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AJTheGreat1357",0,FALSE,FALSE,NA,NA
"So the US is going to back there way out of the world cup. I'm shocked. #sarcasm",FALSE,0,NA,2017-10-11 01:52:52,FALSE,NA,"917930970011095041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oisen25",0,FALSE,FALSE,NA,NA
"@thehill OMG! Let’s impeach him! #sarcasm",FALSE,0,"thehill",2017-10-11 01:51:49,FALSE,"917927750106836993","917930706130690048","1917731","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BetterDay81",0,FALSE,FALSE,NA,NA
"@SHPawdcast This will allow you to focus all of your soccer energy on Crystal Palace...they’re doing well, right?… https://t.co/RJo1qUkIZg",FALSE,1,"SHPawdcast",2017-10-11 01:50:49,TRUE,"917929716807536642","917930453641977856","3529500206","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","snhs2",0,FALSE,FALSE,NA,NA
"@VP @POTUS Perhaps United States should let #california secede as they desire to do.  They can afford it on their o… https://t.co/ZakMq45B3m",FALSE,0,"VP",2017-10-11 01:50:43,TRUE,"917806395898044416","917930429121888256","818910970567344128","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JTPauls",0,FALSE,FALSE,NA,NA
"I'm about to be the black DJ Khaled...artists and producers get at me. Uncle Luke said I can do anything. #HipHopAwards #IssaJoke #sarcasm",FALSE,3,NA,2017-10-11 01:48:25,FALSE,NA,"917929850899492871",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Th3Melan8dGawd",0,FALSE,FALSE,NA,NA
"@altNOAA But, Bigly President threw his amazing paper towels at a random crowd. PROBLEM SOLVED! Plus, it's not like… https://t.co/sEbHFcqWsz",FALSE,4,"altNOAA",2017-10-11 01:43:13,TRUE,"917927810475454464","917928541035094016","824126001936474113","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","P_Rabitt",0,FALSE,FALSE,NA,NA
"@Pass_Lefrancois @MattyBarrette Encore des savantes passes en PP ce soir du #27. #sarcasm",FALSE,2,"Pass_Lefrancois",2017-10-11 01:40:40,FALSE,"916165351385325574","917927902041296896","266479012","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TopCheeseFrank",0,FALSE,FALSE,NA,NA
"@BMS_Billy Yeah, this is SUPER relevant... #sarcasm",FALSE,1,"BMS_Billy",2017-10-11 01:39:57,FALSE,"917925717920440320","917927721560428544","428375686","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SystemFade",0,FALSE,FALSE,NA,NA
"@_pcantagonista Of course, I know--#sarcasm!!",FALSE,0,"veriphile",2017-10-11 01:35:46,FALSE,"917925853975195653","917926667447947264","116642061","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","veriphile",0,FALSE,FALSE,NA,NA
"RT @swandad: .@seanrcampbell @MitchyGallo How I feel watching this wretched Habs PP right about now.... #gohabsgo #sarcasm https://t.co/hTT…",FALSE,0,NA,2017-10-11 01:33:57,FALSE,NA,"917926209278881792",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","DVandelac",1,TRUE,FALSE,NA,NA
"RT @6bird4: Everybody has to follow the law? Imagine that #Sarcasm https://t.co/rkeqrv5DdQ",FALSE,0,NA,2017-10-11 01:33:49,FALSE,NA,"917926176315904000",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","wb_cooke",3,TRUE,FALSE,NA,NA
"So Harper and Rowan are together...again...yay #SDLive #Sarcasm",FALSE,0,NA,2017-10-11 01:31:53,FALSE,NA,"917925689113894912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DaManAirBoy93",0,FALSE,FALSE,NA,NA
"RT @6bird4: Everybody has to follow the law? Imagine that #Sarcasm https://t.co/rkeqrv5DdQ",FALSE,0,NA,2017-10-11 01:31:40,FALSE,NA,"917925637922357248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","knassios",3,TRUE,FALSE,NA,NA
"RT @6bird4: Everybody has to follow the law? Imagine that #Sarcasm https://t.co/rkeqrv5DdQ",FALSE,0,NA,2017-10-11 01:31:18,FALSE,NA,"917925543567388675",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","Tokaise",3,TRUE,FALSE,NA,NA
"Glad I shelled out big bucks to travel to Montreal to watch this team play live this year. #Habs #sarcasm",FALSE,1,NA,2017-10-11 01:30:58,FALSE,NA,"917925461187063809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cknumber26",0,FALSE,FALSE,NA,NA
"The best drivers are those who pull out in front of you and drive slower than posted speed. #sarcasm",FALSE,0,NA,2017-10-11 01:30:17,FALSE,NA,"917925287597309952",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","neil58103",0,FALSE,FALSE,NA,NA
"I speak fluent #Sarcasm! https://t.co/wZUxDXMOss #statmenttee",FALSE,0,NA,2017-10-11 01:30:15,FALSE,NA,"917925278277541888",NA,"<a href=""http://www.dropial.com"" rel=""nofollow"">Dropial App</a>","My_New_Threads",0,FALSE,FALSE,NA,NA
"@MarkSimoneNY Gee...I'm so sorry to hear that. #sarcasm",FALSE,3,"MarkSimoneNY",2017-10-11 01:30:15,FALSE,"917921638867402753","917925277992353793","18071459","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gfleming66",0,FALSE,FALSE,NA,NA
"Everybody has to follow the law? Imagine that #Sarcasm https://t.co/rkeqrv5DdQ",FALSE,5,NA,2017-10-11 01:29:05,FALSE,NA,"917924984109940736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","6bird4",3,FALSE,FALSE,NA,NA
"RT @jaimelynn1029: Yes Europe! Exactly where he should be sent! Perfect punishment! #sarcasm https://t.co/aCxF9bjVWG",FALSE,0,NA,2017-10-11 01:28:37,FALSE,NA,"917924868372553728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gabe_Obrey",1,TRUE,FALSE,NA,NA
"Season 5 of @SHO_RayDonovan is a laugh riot #sarcasm I'm truly digging the deep storyline",FALSE,1,NA,2017-10-11 01:28:27,FALSE,NA,"917924828014960641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JayLongWrites",0,FALSE,FALSE,NA,NA
"@kylegriffin1 Wow, the idiot in chief, I mean moron in chief, (whoops you know what I mean) is promoting fake news?… https://t.co/1w0mtmf03W",FALSE,0,"kylegriffin1",2017-10-11 01:28:07,TRUE,"917727983707869184","917924741708619777","32871086","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bee_N_bonnet",0,FALSE,FALSE,NA,NA
"@yewaun92 @FAM_Malaysia @FourFourTwoMY It's #sarcasm, mate. Love to see league open to @AFFPresse players. Besides,… https://t.co/j32MFQRwN2",FALSE,3,"yewaun92",2017-10-11 01:26:26,TRUE,"917912286550900737","917924317379280896","2348100102","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MYBahasBola",1,FALSE,FALSE,NA,NA
"@VOOOLN Oh, I forgot to add #SARCASM to my previous reply.",FALSE,1,"VOOOLN",2017-10-11 01:22:26,FALSE,"917923107574337536","917923311329320960","45287570","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mixerhatestwita",0,FALSE,FALSE,NA,NA
"Yes Europe! Exactly where he should be sent! Perfect punishment! #sarcasm https://t.co/aCxF9bjVWG",FALSE,1,NA,2017-10-11 01:20:51,FALSE,NA,"917922915777204224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jaimelynn1029",1,FALSE,FALSE,NA,NA
".@seanrcampbell @MitchyGallo How I feel watching this wretched Habs PP right about now.... #gohabsgo #sarcasm https://t.co/hTTv2MtD9g",FALSE,1,NA,2017-10-11 01:17:10,FALSE,NA,"917921985413419008",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","swandad",1,FALSE,FALSE,NA,NA
"@ExtremeBalance @The_Jackson I'm pretty sure he didn't really think it was they greatest thing.  #Sarcasm
Wouldn't… https://t.co/7WXVydtobu",FALSE,3,"ExtremeBalance",2017-10-11 01:16:30,TRUE,"917901146798284800","917921820166074368","286292335","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_GravityFails",0,FALSE,FALSE,NA,NA
"@nflnetwork @AaronRodgers12 @packers @kurt13warner @NFLTotalAccess No Russell Wilson. You mean a man who leads his… https://t.co/tADC76e4WM",FALSE,0,"nflnetwork",2017-10-11 01:10:46,TRUE,"917903829940580352","917920376306524162","19362299","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","757hank",0,FALSE,FALSE,NA,NA
"#BigSurprise #sarcasm - Harvey Weinstein’s Wife Georgina Chapman Divorcing Him https://t.co/LP7ke13erG via @variety #HarveyWeinstein",FALSE,0,NA,2017-10-11 01:10:45,FALSE,NA,"917920370874896384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jaymich1128",0,FALSE,FALSE,NA,NA
"@ShannonSharpe Paid leave is good enough, no? #Sarcasm",FALSE,1,"ShannonSharpe",2017-10-11 01:10:29,FALSE,"917909026402312192","917920303875051528","371539066","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jared_Daley",0,FALSE,FALSE,NA,NA
"RT @TimCanadien: #Habs look terrible through the opening five minutes don't they? #sarcasm #GoHabsGo",FALSE,0,NA,2017-10-11 01:08:29,FALSE,NA,"917919799602278400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HabsRock3176",1,TRUE,FALSE,NA,NA
